Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.9201e+02	1.8402e+04	1.3415e+04
4.9828e+02	1.7654e+04	1.2939e+04
5.0463e+02	1.6941e+04	1.2475e+04
5.1106e+02	1.6256e+04	1.2029e+04
5.1758e+02	1.5593e+04	1.1598e+04
5.2418e+02	1.4953e+04	1.1183e+04
5.3086e+02	1.4345e+04	1.0784e+04
5.3762e+02	1.3761e+04	1.0398e+04
5.4448e+02	1.3202e+04	1.0026e+04
5.5141e+02	1.2666e+04	9.6636e+03
5.5844e+02	1.2155e+04	9.3121e+03
5.6556e+02	1.1665e+04	8.9742e+03
5.7277e+02	1.1193e+04	8.6489e+03
5.8007e+02	1.0735e+04	8.3351e+03
5.8746e+02	1.0299e+04	8.0320e+03
5.9495e+02	9.8853e+03	7.7395e+03
6.0253e+02	9.4872e+03	7.4559e+03
6.1021e+02	9.1029e+03	7.1816e+03
6.1799e+02	8.7342e+03	6.9174e+03
6.2587e+02	8.3802e+03	6.6630e+03
6.3385e+02	8.0404e+03	6.4180e+03
6.4192e+02	7.7149e+03	6.1819e+03
6.5011e+02	7.4032e+03	5.9538e+03
6.5839e+02	7.1039e+03	5.7327e+03
6.6678e+02	6.8175e+03	5.5193e+03
6.7528e+02	6.5425e+03	5.3137e+03
6.8389e+02	6.2788e+03	5.1161e+03
6.9261e+02	6.0236e+03	4.9257e+03
7.0143e+02	5.7792e+03	4.7416e+03
7.1038e+02	5.5445e+03	4.5631e+03
7.1943e+02	5.3196e+03	4.3913e+03
7.2860e+02	5.1039e+03	4.2259e+03
7.3789e+02	4.8969e+03	4.0669e+03
7.4729e+02	4.6977e+03	3.9139e+03
7.5682e+02	4.5065e+03	3.7662e+03
7.6646e+02	4.3231e+03	3.6244e+03
7.7623e+02	4.1473e+03	3.4883e+03
7.8612e+02	3.9790e+03	3.3574e+03
7.9614e+02	3.8187e+03	3.2310e+03
8.0629e+02	3.6658e+03	3.1086e+03
8.1657e+02	3.5178e+03	2.9905e+03
8.2698e+02	3.3756e+03	2.8765e+03
8.3752e+02	3.2404e+03	2.7666e+03
8.4819e+02	3.1094e+03	2.6607e+03
8.5900e+02	2.9829e+03	2.5583e+03
8.6995e+02	2.8614e+03	2.4597e+03
8.8104e+02	2.7448e+03	2.3650e+03
8.9227e+02	2.6326e+03	2.2742e+03
9.0364e+02	2.5250e+03	2.1869e+03
9.1516e+02	2.4219e+03	2.1029e+03
9.2682e+02	2.3231e+03	2.0225e+03
9.3864e+02	2.2286e+03	1.9454e+03
9.5060e+02	2.1387e+03	1.8713e+03
9.6272e+02	2.0522e+03	1.7997e+03
9.7499e+02	1.9700e+03	1.7305e+03
9.8741e+02	1.8913e+03	1.6640e+03
1.0000e+03	1.8150e+03	1.6000e+03
